Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
30637245,WHOSIS_000003,COUNTRY,SEN,AFR,Africa,YEAR,1968,SEX,BTSX,,,,,,,55.88 [49.32-62.68],55.88359,49.32077,62.68088,,2023-02-16T08:14:27Z,1968,1968-01-01,1968-12-31
30637246,WHOSIS_000003,COUNTRY,SEN,AFR,Africa,YEAR,1969,SEX,BTSX,,,,,,,55.17 [48.75-61.8],55.1653,48.75208,61.79833,,2023-02-16T08:14:27Z,1969,1969-01-01,1969-12-31
30637247,WHOSIS_000003,COUNTRY,SEN,AFR,Africa,YEAR,1970,SEX,BTSX,,,,,,,54.5 [48.17-61],54.50107,48.17214,61.00271,,2023-02-16T08:14:27Z,1970,1970-01-01,1970-12-31
30637248,WHOSIS_000003,COUNTRY,SEN,AFR,Africa,YEAR,1971,SEX,BTSX,,,,,,,53.87 [47.71-60.2],53.87344,47.71366,60.20194,,2023-02-16T08:14:27Z,1971,1971-01-01,1971-12-31
30637249,WHOSIS_000003,COUNTRY,SEN,AFR,Africa,YEAR,1972,SEX,BTSX,,,,,,,53.25 [47.47-59.41],53.24945,47.46571,59.40526,,2023-02-16T08:14:27Z,1972,1972-01-01,1972-12-31
30637250,WHOSIS_000003,COUNTRY,SEN,AFR,Africa,YEAR,1973,SEX,BTSX,,,,,,,52.66 [47.08-58.77],52.6612,47.08349,58.77156,,2023-02-16T08:14:27Z,1973,1973-01-01,1973-12-31
30637251,WHOSIS_000003,COUNTRY,SEN,AFR,Africa,YEAR,1974,SEX,BTSX,,,,,,,52.05 [46.74-57.85],52.05446,46.74009,57.8482,,2023-02-16T08:14:27Z,1974,1974-01-01,1974-12-31
30637252,WHOSIS_000003,COUNTRY,SEN,AFR,Africa,YEAR,1975,SEX,BTSX,,,,,,,51.32 [46.14-56.93],51.32428,46.14005,56.93178,,2023-02-16T08:14:27Z,1975,1975-01-01,1975-12-31
30637253,WHOSIS_000003,COUNTRY,SEN,AFR,Africa,YEAR,1976,SEX,BTSX,,,,,,,50.41 [45.35-55.83],50.41243,45.34809,55.83347,,2023-02-16T08:14:27Z,1976,1976-01-01,1976-12-31
30637254,WHOSIS_000003,COUNTRY,SEN,AFR,Africa,YEAR,1977,SEX,BTSX,,,,,,,49.34 [44.42-54.51],49.33932,44.41584,54.5112,,2023-02-16T08:14:27Z,1977,1977-01-01,1977-12-31
30637255,WHOSIS_000003,COUNTRY,SEN,AFR,Africa,YEAR,1978,SEX,BTSX,,,,,,,48.31 [43.51-53.3],48.31287,43.51463,53.30384,,2023-02-16T08:14:27Z,1978,1978-01-01,1978-12-31
30637256,WHOSIS_000003,COUNTRY,SEN,AFR,Africa,YEAR,1979,SEX,BTSX,,,,,,,47.43 [42.86-52.25],47.43368,42.86339,52.24561,,2023-02-16T08:14:27Z,1979,1979-01-01,1979-12-31
30637257,WHOSIS_000003,COUNTRY,SEN,AFR,Africa,YEAR,1980,SEX,BTSX,,,,,,,46.78 [42.33-51.46],46.78078,42.32734,51.46062,,2023-02-16T08:14:27Z,1980,1980-01-01,1980-12-31
30637258,WHOSIS_000003,COUNTRY,SEN,AFR,Africa,YEAR,1981,SEX,BTSX,,,,,,,46.24 [41.93-50.77],46.24199,41.92982,50.7729,,2023-02-16T08:14:27Z,1981,1981-01-01,1981-12-31
30637259,WHOSIS_000003,COUNTRY,SEN,AFR,Africa,YEAR,1982,SEX,BTSX,,,,,,,45.73 [41.48-50.04],45.72812,41.48225,50.03608,,2023-02-16T08:14:27Z,1982,1982-01-01,1982-12-31
30637260,WHOSIS_000003,COUNTRY,SEN,AFR,Africa,YEAR,1983,SEX,BTSX,,,,,,,45.13 [40.91-49.35],45.12902,40.90985,49.35271,,2023-02-16T08:14:27Z,1983,1983-01-01,1983-12-31
30637261,WHOSIS_000003,COUNTRY,SEN,AFR,Africa,YEAR,1984,SEX,BTSX,,,,,,,44.47 [40.33-48.6],44.46673,40.33076,48.60495,,2023-02-16T08:14:27Z,1984,1984-01-01,1984-12-31
30637262,WHOSIS_000003,COUNTRY,SEN,AFR,Africa,YEAR,1985,SEX,BTSX,,,,,,,43.7 [39.64-47.8],43.69575,39.64453,47.80239,,2023-02-16T08:14:27Z,1985,1985-01-01,1985-12-31
30637263,WHOSIS_000003,COUNTRY,SEN,AFR,Africa,YEAR,1986,SEX,BTSX,,,,,,,42.82 [38.9-46.84],42.82135,38.90228,46.83853,,2023-02-16T08:14:27Z,1986,1986-01-01,1986-12-31
30637264,WHOSIS_000003,COUNTRY,SEN,AFR,Africa,YEAR,1987,SEX,BTSX,,,,,,,41.96 [38.17-45.79],41.95776,38.16853,45.7925,,2023-02-16T08:14:27Z,1987,1987-01-01,1987-12-31
30637265,WHOSIS_000003,COUNTRY,SEN,AFR,Africa,YEAR,1988,SEX,BTSX,,,,,,,41.2 [37.56-44.96],41.19794,37.55569,44.95867,,2023-02-16T08:14:27Z,1988,1988-01-01,1988-12-31
30637266,WHOSIS_000003,COUNTRY,SEN,AFR,Africa,YEAR,1989,SEX,BTSX,,,,,,,40.67 [37.26-44.23],40.66965,37.2628,44.22894,,2023-02-16T08:14:27Z,1989,1989-01-01,1989-12-31
30637267,WHOSIS_000003,COUNTRY,SEN,AFR,Africa,YEAR,1990,SEX,BTSX,,,,,,,40.34 [37.09-43.84],40.33736,37.09091,43.84213,,2023-02-16T08:14:27Z,1990,1990-01-01,1990-12-31
30637268,WHOSIS_000003,COUNTRY,SEN,AFR,Africa,YEAR,1991,SEX,BTSX,,,,,,,40.23 [37.02-43.73],40.22715,37.01973,43.73254,,2023-02-16T08:14:27Z,1991,1991-01-01,1991-12-31
30637269,WHOSIS_000003,COUNTRY,SEN,AFR,Africa,YEAR,1992,SEX,BTSX,,,,,,,40.2 [37-43.74],40.19958,36.99915,43.73649,,2023-02-16T08:14:27Z,1992,1992-01-01,1992-12-31
30637270,WHOSIS_000003,COUNTRY,SEN,AFR,Africa,YEAR,1993,SEX,BTSX,,,,,,,40.22 [36.98-43.75],40.22159,36.97894,43.753660000000004,,2023-02-16T08:14:28Z,1993,1993-01-01,1993-12-31
30637271,WHOSIS_000003,COUNTRY,SEN,AFR,Africa,YEAR,1994,SEX,BTSX,,,,,,,40.27 [36.96-43.8],40.26976,36.96287,43.79884,,2023-02-16T08:14:28Z,1994,1994-01-01,1994-12-31
30637272,WHOSIS_000003,COUNTRY,SEN,AFR,Africa,YEAR,1995,SEX,BTSX,,,,,,,40.26 [36.9-43.76],40.26376,36.90323,43.76355,,2023-02-16T08:14:28Z,1995,1995-01-01,1995-12-31
30637273,WHOSIS_000003,COUNTRY,SEN,AFR,Africa,YEAR,1996,SEX,BTSX,,,,,,,40.2 [36.81-43.75],40.19922,36.80882,43.7505,,2023-02-16T08:14:28Z,1996,1996-01-01,1996-12-31
30637274,WHOSIS_000003,COUNTRY,SEN,AFR,Africa,YEAR,1997,SEX,BTSX,,,,,,,39.98 [36.61-43.65],39.97772,36.60612,43.64945,,2023-02-16T08:14:28Z,1997,1997-01-01,1997-12-31
30637275,WHOSIS_000003,COUNTRY,SEN,AFR,Africa,YEAR,1998,SEX,BTSX,,,,,,,39.61 [36.19-43.27],39.61499,36.18762,43.27236,,2023-02-16T08:14:28Z,1998,1998-01-01,1998-12-31
30637276,WHOSIS_000003,COUNTRY,SEN,AFR,Africa,YEAR,1999,SEX,BTSX,,,,,,,38.98 [35.59-42.7],38.98313,35.58887,42.70136,,2023-02-16T08:14:28Z,1999,1999-01-01,1999-12-31
30637277,WHOSIS_000003,COUNTRY,SEN,AFR,Africa,YEAR,2000,SEX,BTSX,,,,,,,38.13 [34.72-41.84],38.12697,34.72042,41.84108,,2023-02-16T08:14:28Z,2000,2000-01-01,2000-12-31
30637278,WHOSIS_000003,COUNTRY,SEN,AFR,Africa,YEAR,2001,SEX,BTSX,,,,,,,37.08 [33.79-40.68],37.08447,33.78774,40.68037,,2023-02-16T08:14:28Z,2001,2001-01-01,2001-12-31
30637279,WHOSIS_000003,COUNTRY,SEN,AFR,Africa,YEAR,2002,SEX,BTSX,,,,,,,35.94 [32.86-39.3],35.93947,32.85658,39.30093,,2023-02-16T08:14:28Z,2002,2002-01-01,2002-12-31
30637280,WHOSIS_000003,COUNTRY,SEN,AFR,Africa,YEAR,2003,SEX,BTSX,,,,,,,34.72 [31.76-37.92],34.71664,31.75965,37.92432,,2023-02-16T08:14:28Z,2003,2003-01-01,2003-12-31
30637281,WHOSIS_000003,COUNTRY,SEN,AFR,Africa,YEAR,2004,SEX,BTSX,,,,,,,33.42 [30.54-36.46],33.41849,30.5409,36.4607,,2023-02-16T08:14:28Z,2004,2004-01-01,2004-12-31
30637282,WHOSIS_000003,COUNTRY,SEN,AFR,Africa,YEAR,2005,SEX,BTSX,,,,,,,32.1 [29.33-35.01],32.09718,29.32897,35.00816,,2023-02-16T08:14:28Z,2005,2005-01-01,2005-12-31
30637283,WHOSIS_000003,COUNTRY,SEN,AFR,Africa,YEAR,2006,SEX,BTSX,,,,,,,30.84 [28.12-33.64],30.83791,28.12212,33.64232,,2023-02-16T08:14:28Z,2006,2006-01-01,2006-12-31
30637284,WHOSIS_000003,COUNTRY,SEN,AFR,Africa,YEAR,2007,SEX,BTSX,,,,,,,29.68 [27.03-32.4],29.6822,27.03392,32.39614,,2023-02-16T08:14:28Z,2007,2007-01-01,2007-12-31
30637285,WHOSIS_000003,COUNTRY,SEN,AFR,Africa,YEAR,2008,SEX,BTSX,,,,,,,28.64 [26.02-31.34],28.64084,26.01961,31.33825,,2023-02-16T08:14:28Z,2008,2008-01-01,2008-12-31
30637286,WHOSIS_000003,COUNTRY,SEN,AFR,Africa,YEAR,2009,SEX,BTSX,,,,,,,27.75 [25.11-30.38],27.74575,25.11033,30.38195,,2023-02-16T08:14:28Z,2009,2009-01-01,2009-12-31
30637287,WHOSIS_000003,COUNTRY,SEN,AFR,Africa,YEAR,2010,SEX,BTSX,,,,,,,26.98 [24.35-29.58],26.97775,24.35223,29.57609,,2023-02-16T08:14:28Z,2010,2010-01-01,2010-12-31
30637288,WHOSIS_000003,COUNTRY,SEN,AFR,Africa,YEAR,2011,SEX,BTSX,,,,,,,26.32 [23.77-28.91],26.32178,23.76898,28.90887,,2023-02-16T08:14:28Z,2011,2011-01-01,2011-12-31
30637289,WHOSIS_000003,COUNTRY,SEN,AFR,Africa,YEAR,2012,SEX,BTSX,,,,,,,25.76 [23.29-28.3],25.75633,23.28692,28.30215,,2023-02-16T08:14:28Z,2012,2012-01-01,2012-12-31
30637290,WHOSIS_000003,COUNTRY,SEN,AFR,Africa,YEAR,2013,SEX,BTSX,,,,,,,25.3 [22.87-27.88],25.30379,22.8725,27.87563,,2023-02-16T08:14:28Z,2013,2013-01-01,2013-12-31
30637291,WHOSIS_000003,COUNTRY,SEN,AFR,Africa,YEAR,2014,SEX,BTSX,,,,,,,24.9 [22.44-27.64],24.90104,22.44337,27.64344,,2023-02-16T08:14:28Z,2014,2014-01-01,2014-12-31
30637292,WHOSIS_000003,COUNTRY,SEN,AFR,Africa,YEAR,2015,SEX,BTSX,,,,,,,24.53 [21.95-27.44],24.52632,21.94697,27.43778,,2023-02-16T08:14:28Z,2015,2015-01-01,2015-12-31
30637293,WHOSIS_000003,COUNTRY,SEN,AFR,Africa,YEAR,2016,SEX,BTSX,,,,,,,24.09 [21.18-27.53],24.08701,21.18342,27.5327,,2023-02-16T08:14:28Z,2016,2016-01-01,2016-12-31
30637294,WHOSIS_000003,COUNTRY,SEN,AFR,Africa,YEAR,2017,SEX,BTSX,,,,,,,23.54 [20.19-27.63],23.53665,20.1856,27.63158,,2023-02-16T08:14:28Z,2017,2017-01-01,2017-12-31
30637295,WHOSIS_000003,COUNTRY,SEN,AFR,Africa,YEAR,2018,SEX,BTSX,,,,,,,22.97 [19.07-27.79],22.96509,19.06581,27.79389,,2023-02-16T08:14:28Z,2018,2018-01-01,2018-12-31
30637296,WHOSIS_000003,COUNTRY,SEN,AFR,Africa,YEAR,2019,SEX,BTSX,,,,,,,22.32 [17.83-28.08],22.32268,17.83493,28.08431,,2023-02-16T08:14:28Z,2019,2019-01-01,2019-12-31
30637297,WHOSIS_000003,COUNTRY,SEN,AFR,Africa,YEAR,2020,SEX,BTSX,,,,,,,21.7 [16.54-28.38],21.69701,16.5449,28.3808,,2023-02-16T08:14:28Z,2020,2020-01-01,2020-12-31
30637298,WHOSIS_000003,COUNTRY,SEN,AFR,Africa,YEAR,2021,SEX,BTSX,,,,,,,21.09 [15.37-28.87],21.08582,15.37263,28.86958,,2023-02-16T08:14:28Z,2021,2021-01-01,2021-12-31
30637299,WHOSIS_000003,COUNTRY,SGP,WPR,Western Pacific,YEAR,1968,SEX,BTSX,,,,,,,16.24 [15.36-17.08],16.23971,15.36346,17.07625,,2023-02-16T08:14:28Z,1968,1968-01-01,1968-12-31
30637300,WHOSIS_000003,COUNTRY,SGP,WPR,Western Pacific,YEAR,1969,SEX,BTSX,,,,,,,15.54 [14.83-16.25],15.54427,14.8343,16.24941,,2023-02-16T08:14:28Z,1969,1969-01-01,1969-12-31
30637301,WHOSIS_000003,COUNTRY,SGP,WPR,Western Pacific,YEAR,1970,SEX,BTSX,,,,,,,15.05 [14.38-15.74],15.05487,14.38364,15.74487,,2023-02-16T08:14:28Z,1970,1970-01-01,1970-12-31
30637302,WHOSIS_000003,COUNTRY,SGP,WPR,Western Pacific,YEAR,1971,SEX,BTSX,,,,,,,14.69 [14.04-15.34],14.69054,14.04371,15.33777,,2023-02-16T08:14:28Z,1971,1971-01-01,1971-12-31
30637303,WHOSIS_000003,COUNTRY,SGP,WPR,Western Pacific,YEAR,1972,SEX,BTSX,,,,,,,14.2 [13.58-14.84],14.20355,13.57926,14.83982,,2023-02-16T08:14:28Z,1972,1972-01-01,1972-12-31
30637304,WHOSIS_000003,COUNTRY,SGP,WPR,Western Pacific,YEAR,1973,SEX,BTSX,,,,,,,13.28 [12.66-13.92],13.28494,12.65684,13.92362,,2023-02-16T08:14:28Z,1973,1973-01-01,1973-12-31
30637305,WHOSIS_000003,COUNTRY,SGP,WPR,Western Pacific,YEAR,1974,SEX,BTSX,,,,,,,11.86 [11.33-12.39],11.86292,11.32756,12.39079,,2023-02-16T08:14:29Z,1974,1974-01-01,1974-12-31
30637306,WHOSIS_000003,COUNTRY,SGP,WPR,Western Pacific,YEAR,1975,SEX,BTSX,,,,,,,10.45 [9.9-11],10.45473,9.90024,10.99822,,2023-02-16T08:14:29Z,1975,1975-01-01,1975-12-31
30637307,WHOSIS_000003,COUNTRY,SGP,WPR,Western Pacific,YEAR,1976,SEX,BTSX,,,,,,,9.58 [9.04-10.13],9.58092,9.03849,10.12997,,2023-02-16T08:14:29Z,1976,1976-01-01,1976-12-31
30637308,WHOSIS_000003,COUNTRY,SGP,WPR,Western Pacific,YEAR,1977,SEX,BTSX,,,,,,,9.3 [8.82-9.79],9.30242,8.81867,9.79033,,2023-02-16T08:14:29Z,1977,1977-01-01,1977-12-31
30637309,WHOSIS_000003,COUNTRY,SGP,WPR,Western Pacific,YEAR,1978,SEX,BTSX,,,,,,,9.23 [8.75-9.73],9.23294,8.74987,9.72902,,2023-02-16T08:14:29Z,1978,1978-01-01,1978-12-31
30637310,WHOSIS_000003,COUNTRY,SGP,WPR,Western Pacific,YEAR,1979,SEX,BTSX,,,,,,,9.05 [8.59-9.53],9.05387,8.59315,9.53033,,2023-02-16T08:14:29Z,1979,1979-01-01,1979-12-31
30637311,WHOSIS_000003,COUNTRY,SGP,WPR,Western Pacific,YEAR,1980,SEX,BTSX,,,,,,,8.7 [8.24-9.18],8.7021,8.24498,9.17726,,2023-02-16T08:14:29Z,1980,1980-01-01,1980-12-31
30637312,WHOSIS_000003,COUNTRY,SGP,WPR,Western Pacific,YEAR,1981,SEX,BTSX,,,,,,,8.21 [7.77-8.64],8.20747,7.77184,8.64181,,2023-02-16T08:14:29Z,1981,1981-01-01,1981-12-31
30637313,WHOSIS_000003,COUNTRY,SGP,WPR,Western Pacific,YEAR,1982,SEX,BTSX,,,,,,,7.63 [7.23-8.03],7.62593,7.2251,8.02888,,2023-02-16T08:14:29Z,1982,1982-01-01,1982-12-31
30637314,WHOSIS_000003,COUNTRY,SGP,WPR,Western Pacific,YEAR,1983,SEX,BTSX,,,,,,,7.1 [6.71-7.51],7.10323,6.70545,7.50716,,2023-02-16T08:14:29Z,1983,1983-01-01,1983-12-31
30637315,WHOSIS_000003,COUNTRY,SGP,WPR,Western Pacific,YEAR,1984,SEX,BTSX,,,,,,,6.72 [6.35-7.12],6.72092,6.34621,7.11632,,2023-02-16T08:14:29Z,1984,1984-01-01,1984-12-31
30637316,WHOSIS_000003,COUNTRY,SGP,WPR,Western Pacific,YEAR,1985,SEX,BTSX,,,,,,,6.4 [6.02-6.78],6.39696,6.02418,6.783,,2023-02-16T08:14:29Z,1985,1985-01-01,1985-12-31
30637317,WHOSIS_000003,COUNTRY,SGP,WPR,Western Pacific,YEAR,1986,SEX,BTSX,,,,,,,6.01 [5.66-6.38],6.012,5.65909,6.37943,,2023-02-16T08:14:29Z,1986,1986-01-01,1986-12-31
30637318,WHOSIS_000003,COUNTRY,SGP,WPR,Western Pacific,YEAR,1987,SEX,BTSX,,,,,,,5.56 [5.24-5.89],5.56325,5.24313,5.89153,,2023-02-16T08:14:29Z,1987,1987-01-01,1987-12-31
30637319,WHOSIS_000003,COUNTRY,SGP,WPR,Western Pacific,YEAR,1988,SEX,BTSX,,,,,,,5.08 [4.77-5.4],5.08228,4.77489,5.39632,,2023-02-16T08:14:29Z,1988,1988-01-01,1988-12-31
30637320,WHOSIS_000003,COUNTRY,SGP,WPR,Western Pacific,YEAR,1989,SEX,BTSX,,,,,,,4.59 [4.31-4.87],4.58702,4.31008,4.87188,,2023-02-16T08:14:29Z,1989,1989-01-01,1989-12-31
30637321,WHOSIS_000003,COUNTRY,SGP,WPR,Western Pacific,YEAR,1990,SEX,BTSX,,,,,,,4.07 [3.82-4.35],4.07195,3.81588,4.34677,,2023-02-16T08:14:29Z,1990,1990-01-01,1990-12-31
30637322,WHOSIS_000003,COUNTRY,SGP,WPR,Western Pacific,YEAR,1991,SEX,BTSX,,,,,,,3.57 [3.33-3.82],3.56734,3.3319,3.81606,,2023-02-16T08:14:29Z,1991,1991-01-01,1991-12-31
30637323,WHOSIS_000003,COUNTRY,SGP,WPR,Western Pacific,YEAR,1992,SEX,BTSX,,,,,,,3.1 [2.89-3.33],3.10178,2.89062,3.32593,,2023-02-16T08:14:29Z,1992,1992-01-01,1992-12-31
30637324,WHOSIS_000003,COUNTRY,SGP,WPR,Western Pacific,YEAR,1993,SEX,BTSX,,,,,,,2.72 [2.52-2.93],2.72024,2.51725,2.9324,,2023-02-16T08:14:29Z,1993,1993-01-01,1993-12-31
30637325,WHOSIS_000003,COUNTRY,SGP,WPR,Western Pacific,YEAR,1994,SEX,BTSX,,,,,,,2.43 [2.24-2.63],2.43078,2.24059,2.62629,,2023-02-16T08:14:29Z,1994,1994-01-01,1994-12-31
30637326,WHOSIS_000003,COUNTRY,SGP,WPR,Western Pacific,YEAR,1995,SEX,BTSX,,,,,,,2.23 [2.05-2.41],2.22973,2.0514,2.41476,,2023-02-16T08:14:29Z,1995,1995-01-01,1995-12-31
30637327,WHOSIS_000003,COUNTRY,SGP,WPR,Western Pacific,YEAR,1996,SEX,BTSX,,,,,,,2.1 [1.94-2.28],2.10467,1.93503,2.28481,,2023-02-16T08:14:29Z,1996,1996-01-01,1996-12-31
30637328,WHOSIS_000003,COUNTRY,SGP,WPR,Western Pacific,YEAR,1997,SEX,BTSX,,,,,,,2.01 [1.85-2.19],2.01429,1.85405,2.18773,,2023-02-16T08:14:29Z,1997,1997-01-01,1997-12-31
30637329,WHOSIS_000003,COUNTRY,SGP,WPR,Western Pacific,YEAR,1998,SEX,BTSX,,,,,,,1.91 [1.75-2.08],1.90775,1.74944,2.0848,,2023-02-16T08:14:29Z,1998,1998-01-01,1998-12-31
30637330,WHOSIS_000003,COUNTRY,SGP,WPR,Western Pacific,YEAR,1999,SEX,BTSX,,,,,,,1.76 [1.61-1.93],1.7638,1.61378,1.93003,,2023-02-16T08:14:29Z,1999,1999-01-01,1999-12-31
30637331,WHOSIS_000003,COUNTRY,SGP,WPR,Western Pacific,YEAR,2000,SEX,BTSX,,,,,,,1.61 [1.47-1.77],1.61133,1.46785,1.76619,,2023-02-16T08:14:29Z,2000,2000-01-01,2000-12-31
30637332,WHOSIS_000003,COUNTRY,SGP,WPR,Western Pacific,YEAR,2001,SEX,BTSX,,,,,,,1.49 [1.35-1.63],1.48718,1.35047,1.63188,,2023-02-16T08:14:29Z,2001,2001-01-01,2001-12-31
30637333,WHOSIS_000003,COUNTRY,SGP,WPR,Western Pacific,YEAR,2002,SEX,BTSX,,,,,,,1.4 [1.26-1.53],1.39642,1.26399,1.53472,,2023-02-16T08:14:29Z,2002,2002-01-01,2002-12-31
30637334,WHOSIS_000003,COUNTRY,SGP,WPR,Western Pacific,YEAR,2003,SEX,BTSX,,,,,,,1.33 [1.2-1.47],1.32878,1.19773,1.46782,,2023-02-16T08:14:29Z,2003,2003-01-01,2003-12-31
30637335,WHOSIS_000003,COUNTRY,SGP,WPR,Western Pacific,YEAR,2004,SEX,BTSX,,,,,,,1.28 [1.16-1.42],1.28215,1.15589,1.41743,,2023-02-16T08:14:29Z,2004,2004-01-01,2004-12-31
30637336,WHOSIS_000003,COUNTRY,SGP,WPR,Western Pacific,YEAR,2005,SEX,BTSX,,,,,,,1.25 [1.13-1.39],1.25057,1.12568,1.38799,,2023-02-16T08:14:29Z,2005,2005-01-01,2005-12-31
30637337,WHOSIS_000003,COUNTRY,SGP,WPR,Western Pacific,YEAR,2006,SEX,BTSX,,,,,,,1.23 [1.1-1.37],1.22861,1.10482,1.36572,,2023-02-16T08:14:29Z,2006,2006-01-01,2006-12-31
30637338,WHOSIS_000003,COUNTRY,SGP,WPR,Western Pacific,YEAR,2007,SEX,BTSX,,,,,,,1.21 [1.09-1.35],1.21005,1.0898,1.34626,,2023-02-16T08:14:29Z,2007,2007-01-01,2007-12-31
30637339,WHOSIS_000003,COUNTRY,SGP,WPR,Western Pacific,YEAR,2008,SEX,BTSX,,,,,,,1.19 [1.07-1.32],1.18927,1.07098,1.32496,,2023-02-16T08:14:29Z,2008,2008-01-01,2008-12-31
30637340,WHOSIS_000003,COUNTRY,SGP,WPR,Western Pacific,YEAR,2009,SEX,BTSX,,,,,,,1.16 [1.05-1.29],1.16327,1.04939,1.29107,,2023-02-16T08:14:29Z,2009,2009-01-01,2009-12-31
30637341,WHOSIS_000003,COUNTRY,SGP,WPR,Western Pacific,YEAR,2010,SEX,BTSX,,,,,,,1.14 [1.02-1.26],1.13595,1.02051,1.26127,,2023-02-16T08:14:29Z,2010,2010-01-01,2010-12-31
30637342,WHOSIS_000003,COUNTRY,SGP,WPR,Western Pacific,YEAR,2011,SEX,BTSX,,,,,,,1.11 [0.99-1.24],1.10998,0.99414,1.2372,,2023-02-16T08:14:29Z,2011,2011-01-01,2011-12-31
30637343,WHOSIS_000003,COUNTRY,SGP,WPR,Western Pacific,YEAR,2012,SEX,BTSX,,,,,,,1.09 [0.98-1.21],1.09057,0.97524,1.21421,,2023-02-16T08:14:29Z,2012,2012-01-01,2012-12-31
30637344,WHOSIS_000003,COUNTRY,SGP,WPR,Western Pacific,YEAR,2013,SEX,BTSX,,,,,,,1.08 [0.97-1.21],1.08476,0.96671,1.20961,,2023-02-16T08:14:29Z,2013,2013-01-01,2013-12-31
30637345,WHOSIS_000003,COUNTRY,SGP,WPR,Western Pacific,YEAR,2014,SEX,BTSX,,,,,,,1.09 [0.97-1.22],1.09006,0.97302,1.2157,,2023-02-16T08:14:30Z,2014,2014-01-01,2014-12-31
30637346,WHOSIS_000003,COUNTRY,SGP,WPR,Western Pacific,YEAR,2015,SEX,BTSX,,,,,,,1.09 [0.98-1.22],1.09338,0.97831,1.22377,,2023-02-16T08:14:30Z,2015,2015-01-01,2015-12-31
30637347,WHOSIS_000003,COUNTRY,SGP,WPR,Western Pacific,YEAR,2016,SEX,BTSX,,,,,,,1.08 [0.96-1.21],1.07728,0.96239,1.20967,,2023-02-16T08:14:30Z,2016,2016-01-01,2016-12-31
30637348,WHOSIS_000003,COUNTRY,SGP,WPR,Western Pacific,YEAR,2017,SEX,BTSX,,,,,,,1.03 [0.92-1.16],1.03377,0.92035,1.15824,,2023-02-16T08:14:30Z,2017,2017-01-01,2017-12-31
30637349,WHOSIS_000003,COUNTRY,SGP,WPR,Western Pacific,YEAR,2018,SEX,BTSX,,,,,,,0.97 [0.86-1.09],0.96751,0.85648,1.09052,,2023-02-16T08:14:30Z,2018,2018-01-01,2018-12-31
30637350,WHOSIS_000003,COUNTRY,SGP,WPR,Western Pacific,YEAR,2019,SEX,BTSX,,,,,,,0.89 [0.77-1.02],0.88792,0.77166,1.02254,,2023-02-16T08:14:30Z,2019,2019-01-01,2019-12-31
30637351,WHOSIS_000003,COUNTRY,SGP,WPR,Western Pacific,YEAR,2020,SEX,BTSX,,,,,,,0.81 [0.67-0.98],0.81024,0.6697,0.97546,,2023-02-16T08:14:30Z,2020,2020-01-01,2020-12-31
30637352,WHOSIS_000003,COUNTRY,SGP,WPR,Western Pacific,YEAR,2021,SEX,BTSX,,,,,,,0.75 [0.58-0.96],0.7471,0.57809,0.9556,,2023-02-16T08:14:30Z,2021,2021-01-01,2021-12-31
30637353,WHOSIS_000003,COUNTRY,SLB,WPR,Western Pacific,YEAR,1989,SEX,BTSX,,,,,,,15.18 [11.99-18.85],15.18194,11.98861,18.85416,,2023-02-16T08:14:30Z,1989,1989-01-01,1989-12-31
30637354,WHOSIS_000003,COUNTRY,SLB,WPR,Western Pacific,YEAR,1990,SEX,BTSX,,,,,,,14.9 [11.93-18.18],14.90425,11.93101,18.17829,,2023-02-16T08:14:30Z,1990,1990-01-01,1990-12-31
30637355,WHOSIS_000003,COUNTRY,SLB,WPR,Western Pacific,YEAR,1991,SEX,BTSX,,,,,,,14.58 [11.76-17.64],14.57788,11.75613,17.64479,,2023-02-16T08:14:30Z,1991,1991-01-01,1991-12-31
30637356,WHOSIS_000003,COUNTRY,SLB,WPR,Western Pacific,YEAR,1992,SEX,BTSX,,,,,,,14.21 [11.59-17.02],14.20808,11.59023,17.01806,,2023-02-16T08:14:30Z,1992,1992-01-01,1992-12-31
30637357,WHOSIS_000003,COUNTRY,SLB,WPR,Western Pacific,YEAR,1993,SEX,BTSX,,,,,,,13.83 [11.28-16.47],13.83301,11.28329,16.4723,,2023-02-16T08:14:30Z,1993,1993-01-01,1993-12-31
30637358,WHOSIS_000003,COUNTRY,SLB,WPR,Western Pacific,YEAR,1994,SEX,BTSX,,,,,,,13.52 [11.13-16.04],13.52448,11.12735,16.03642,,2023-02-16T08:14:30Z,1994,1994-01-01,1994-12-31
30637359,WHOSIS_000003,COUNTRY,SLB,WPR,Western Pacific,YEAR,1995,SEX,BTSX,,,,,,,13.32 [11.02-15.7],13.31831,11.02018,15.69612,,2023-02-16T08:14:30Z,1995,1995-01-01,1995-12-31
30637360,WHOSIS_000003,COUNTRY,SLB,WPR,Western Pacific,YEAR,1996,SEX,BTSX,,,,,,,13.17 [11-15.53],13.16896,10.99801,15.52535,,2023-02-16T08:14:30Z,1996,1996-01-01,1996-12-31
