Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
30640372,WHOSIS_000014,COUNTRY,DZA,AFR,Africa,YEAR,2016,SEX,BTSX,,,,,,,10.59 [9.64-11.64],10.59332,9.63793,11.6373,,2023-02-16T08:15:53Z,2016,2016-01-01,2016-12-31
30640373,WHOSIS_000014,COUNTRY,DZA,AFR,Africa,YEAR,2017,SEX,BTSX,,,,,,,10.27 [9.36-11.32],10.26965,9.35915,11.324,,2023-02-16T08:15:53Z,2017,2017-01-01,2017-12-31
30640374,WHOSIS_000014,COUNTRY,DZA,AFR,Africa,YEAR,2018,SEX,BTSX,,,,,,,10.08 [9.1-11.21],10.08231,9.09974,11.2059,,2023-02-16T08:15:53Z,2018,2018-01-01,2018-12-31
30640375,WHOSIS_000014,COUNTRY,DZA,AFR,Africa,YEAR,2019,SEX,BTSX,,,,,,,9.98 [8.83-11.3],9.97528,8.82869,11.3018,,2023-02-16T08:15:53Z,2019,2019-01-01,2019-12-31
30640376,WHOSIS_000014,COUNTRY,DZA,AFR,Africa,YEAR,2020,SEX,BTSX,,,,,,,9.92 [8.48-11.63],9.9152,8.48258,11.62521,,2023-02-16T08:15:53Z,2020,2020-01-01,2020-12-31
30640377,WHOSIS_000014,COUNTRY,DZA,AFR,Africa,YEAR,2021,SEX,BTSX,,,,,,,9.82 [8.11-11.9],9.819,8.10876,11.90184,,2023-02-16T08:15:53Z,2021,2021-01-01,2021-12-31
30640378,WHOSIS_000014,COUNTRY,ECU,AMR,Americas,YEAR,2000,SEX,BTSX,,,,,,,15.61 [11.94-20.45],15.60873,11.9432,20.45034,,2023-02-16T08:15:53Z,2000,2000-01-01,2000-12-31
30640379,WHOSIS_000014,COUNTRY,ECU,AMR,Americas,YEAR,2001,SEX,BTSX,,,,,,,15.18 [11.82-19.47],15.18167,11.81935,19.4682,,2023-02-16T08:15:53Z,2001,2001-01-01,2001-12-31
30640380,WHOSIS_000014,COUNTRY,ECU,AMR,Americas,YEAR,2002,SEX,BTSX,,,,,,,14.69 [11.41-18.85],14.68621,11.41072,18.85305,,2023-02-16T08:15:53Z,2002,2002-01-01,2002-12-31
30640381,WHOSIS_000014,COUNTRY,ECU,AMR,Americas,YEAR,2003,SEX,BTSX,,,,,,,14.2 [10.98-18.3],14.20463,10.9829,18.29638,,2023-02-16T08:15:53Z,2003,2003-01-01,2003-12-31
30640382,WHOSIS_000014,COUNTRY,ECU,AMR,Americas,YEAR,2004,SEX,BTSX,,,,,,,13.71 [10.66-17.62],13.70622,10.65586,17.61726,,2023-02-16T08:15:53Z,2004,2004-01-01,2004-12-31
30640383,WHOSIS_000014,COUNTRY,ECU,AMR,Americas,YEAR,2005,SEX,BTSX,,,,,,,13.25 [10.27-17.02],13.2517,10.26649,17.02429,,2023-02-16T08:15:53Z,2005,2005-01-01,2005-12-31
30640384,WHOSIS_000014,COUNTRY,ECU,AMR,Americas,YEAR,2006,SEX,BTSX,,,,,,,12.8 [10-16.31],12.79836,10.00314,16.3093,,2023-02-16T08:15:53Z,2006,2006-01-01,2006-12-31
30640385,WHOSIS_000014,COUNTRY,ECU,AMR,Americas,YEAR,2007,SEX,BTSX,,,,,,,12.37 [9.76-15.68],12.36564,9.75842,15.67855,,2023-02-16T08:15:53Z,2007,2007-01-01,2007-12-31
30640386,WHOSIS_000014,COUNTRY,ECU,AMR,Americas,YEAR,2008,SEX,BTSX,,,,,,,11.93 [9.49-14.97],11.92529,9.4861,14.97305,,2023-02-16T08:15:54Z,2008,2008-01-01,2008-12-31
30640387,WHOSIS_000014,COUNTRY,ECU,AMR,Americas,YEAR,2009,SEX,BTSX,,,,,,,11.5 [9.24-14.28],11.49905,9.23984,14.27937,,2023-02-16T08:15:54Z,2009,2009-01-01,2009-12-31
30640388,WHOSIS_000014,COUNTRY,ECU,AMR,Americas,YEAR,2010,SEX,BTSX,,,,,,,11.11 [8.98-13.73],11.10571,8.97706,13.73028,,2023-02-16T08:15:54Z,2010,2010-01-01,2010-12-31
30640389,WHOSIS_000014,COUNTRY,ECU,AMR,Americas,YEAR,2011,SEX,BTSX,,,,,,,10.73 [8.56-13.39],10.72864,8.55504,13.39402,,2023-02-16T08:15:54Z,2011,2011-01-01,2011-12-31
30640390,WHOSIS_000014,COUNTRY,ECU,AMR,Americas,YEAR,2012,SEX,BTSX,,,,,,,10.36 [8.09-13.17],10.35777,8.08777,13.16646,,2023-02-16T08:15:54Z,2012,2012-01-01,2012-12-31
30640391,WHOSIS_000014,COUNTRY,ECU,AMR,Americas,YEAR,2013,SEX,BTSX,,,,,,,10.03 [7.67-12.99],10.02608,7.67039,12.99254,,2023-02-16T08:15:54Z,2013,2013-01-01,2013-12-31
30640392,WHOSIS_000014,COUNTRY,ECU,AMR,Americas,YEAR,2014,SEX,BTSX,,,,,,,9.7 [7.31-12.86],9.70335,7.31362,12.86183,,2023-02-16T08:15:54Z,2014,2014-01-01,2014-12-31
30640393,WHOSIS_000014,COUNTRY,ECU,AMR,Americas,YEAR,2015,SEX,BTSX,,,,,,,9.44 [7.01-12.77],9.44364,7.01169,12.76848,,2023-02-16T08:15:54Z,2015,2015-01-01,2015-12-31
30640394,WHOSIS_000014,COUNTRY,ECU,AMR,Americas,YEAR,2016,SEX,BTSX,,,,,,,9.27 [6.75-12.77],9.26517,6.75133,12.77144,,2023-02-16T08:15:54Z,2016,2016-01-01,2016-12-31
30640395,WHOSIS_000014,COUNTRY,ECU,AMR,Americas,YEAR,2017,SEX,BTSX,,,,,,,9.12 [6.52-12.8],9.11857,6.51943,12.79515,,2023-02-16T08:15:54Z,2017,2017-01-01,2017-12-31
30640396,WHOSIS_000014,COUNTRY,ECU,AMR,Americas,YEAR,2018,SEX,BTSX,,,,,,,8.99 [6.34-12.89],8.9883400000000009,6.34232,12.88959,,2023-02-16T08:15:54Z,2018,2018-01-01,2018-12-31
30640397,WHOSIS_000014,COUNTRY,ECU,AMR,Americas,YEAR,2019,SEX,BTSX,,,,,,,8.93 [6.19-13.01],8.93372,6.1884,13.01122,,2023-02-16T08:15:54Z,2019,2019-01-01,2019-12-31
30640398,WHOSIS_000014,COUNTRY,ECU,AMR,Americas,YEAR,2020,SEX,BTSX,,,,,,,8.92 [6.05-13.16],8.9169,6.04774,13.16388,,2023-02-16T08:15:54Z,2020,2020-01-01,2020-12-31
30640399,WHOSIS_000014,COUNTRY,ECU,AMR,Americas,YEAR,2021,SEX,BTSX,,,,,,,8.85 [5.88-13.22],8.8525,5.88249,13.22124,,2023-02-16T08:15:54Z,2021,2021-01-01,2021-12-31
30640400,WHOSIS_000014,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2000,SEX,BTSX,,,,,,,17.09 [10.14-28.77],17.08871,10.14255,28.7656,,2023-02-16T08:15:54Z,2000,2000-01-01,2000-12-31
30640401,WHOSIS_000014,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2001,SEX,BTSX,,,,,,,16.66 [10.01-27.84],16.6597,10.00568,27.83908,,2023-02-16T08:15:54Z,2001,2001-01-01,2001-12-31
30640402,WHOSIS_000014,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2002,SEX,BTSX,,,,,,,16.2 [9.83-26.78],16.20007,9.82549,26.77574,,2023-02-16T08:15:54Z,2002,2002-01-01,2002-12-31
30640403,WHOSIS_000014,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2003,SEX,BTSX,,,,,,,15.75 [9.69-25.94],15.75419,9.69197,25.93988,,2023-02-16T08:15:54Z,2003,2003-01-01,2003-12-31
30640404,WHOSIS_000014,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2004,SEX,BTSX,,,,,,,15.4 [9.5-25.09],15.39526,9.49709,25.08985,,2023-02-16T08:15:54Z,2004,2004-01-01,2004-12-31
30640405,WHOSIS_000014,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2005,SEX,BTSX,,,,,,,14.99 [9.34-24.24],14.98501,9.34399,24.24246,,2023-02-16T08:15:54Z,2005,2005-01-01,2005-12-31
30640406,WHOSIS_000014,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2006,SEX,BTSX,,,,,,,14.44 [9.08-23.19],14.43779,9.07559,23.18665,,2023-02-16T08:15:54Z,2006,2006-01-01,2006-12-31
30640407,WHOSIS_000014,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2007,SEX,BTSX,,,,,,,13.99 [8.87-22.23],13.99178,8.87029,22.22828,,2023-02-16T08:15:54Z,2007,2007-01-01,2007-12-31
30640408,WHOSIS_000014,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2008,SEX,BTSX,,,,,,,13.51 [8.6-21.47],13.51466,8.59874,21.47052,,2023-02-16T08:15:54Z,2008,2008-01-01,2008-12-31
30640409,WHOSIS_000014,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2009,SEX,BTSX,,,,,,,13.05 [8.3-20.54],13.04591,8.30118,20.53526,,2023-02-16T08:15:54Z,2009,2009-01-01,2009-12-31
30640410,WHOSIS_000014,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2010,SEX,BTSX,,,,,,,12.59 [8.04-19.79],12.59345,8.04001,19.79055,,2023-02-16T08:15:54Z,2010,2010-01-01,2010-12-31
30640411,WHOSIS_000014,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2011,SEX,BTSX,,,,,,,12.15 [7.69-19.15],12.15488,7.69275,19.14789,,2023-02-16T08:15:54Z,2011,2011-01-01,2011-12-31
30640412,WHOSIS_000014,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2012,SEX,BTSX,,,,,,,11.73 [7.4-18.53],11.73094,7.39538,18.52827,,2023-02-16T08:15:54Z,2012,2012-01-01,2012-12-31
30640413,WHOSIS_000014,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2013,SEX,BTSX,,,,,,,11.32 [7.16-17.9],11.31746,7.1552,17.90432,,2023-02-16T08:15:54Z,2013,2013-01-01,2013-12-31
30640414,WHOSIS_000014,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2014,SEX,BTSX,,,,,,,10.96 [6.86-17.46],10.96497,6.86289,17.45574,,2023-02-16T08:15:54Z,2014,2014-01-01,2014-12-31
30640415,WHOSIS_000014,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2015,SEX,BTSX,,,,,,,10.62 [6.62-16.99],10.61539,6.61854,16.98572,,2023-02-16T08:15:54Z,2015,2015-01-01,2015-12-31
30640416,WHOSIS_000014,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2016,SEX,BTSX,,,,,,,10.29 [6.39-16.51],10.28534,6.38692,16.50603,,2023-02-16T08:15:54Z,2016,2016-01-01,2016-12-31
30640417,WHOSIS_000014,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2017,SEX,BTSX,,,,,,,10.06 [6.22-16.19],10.05514,6.21708,16.188110000000002,,2023-02-16T08:15:54Z,2017,2017-01-01,2017-12-31
30640418,WHOSIS_000014,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2018,SEX,BTSX,,,,,,,9.83 [5.98-15.98],9.83374,5.98346,15.98158,,2023-02-16T08:15:54Z,2018,2018-01-01,2018-12-31
30640419,WHOSIS_000014,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2019,SEX,BTSX,,,,,,,9.59 [5.78-15.73],9.59035,5.77509,15.73266,,2023-02-16T08:15:55Z,2019,2019-01-01,2019-12-31
30640420,WHOSIS_000014,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2020,SEX,BTSX,,,,,,,9.37 [5.62-15.69],9.36812,5.61621,15.68534,,2023-02-16T08:15:55Z,2020,2020-01-01,2020-12-31
30640421,WHOSIS_000014,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2021,SEX,BTSX,,,,,,,9.19 [5.43-15.51],9.19496,5.42863,15.51393,,2023-02-16T08:15:55Z,2021,2021-01-01,2021-12-31
30640422,WHOSIS_000014,COUNTRY,ERI,AFR,Africa,YEAR,2000,SEX,BTSX,,,,,,,21.46 [12.92-35.28],21.45806,12.92092,35.28109,,2023-02-16T08:15:55Z,2000,2000-01-01,2000-12-31
30640423,WHOSIS_000014,COUNTRY,ERI,AFR,Africa,YEAR,2001,SEX,BTSX,,,,,,,21.2 [12.93-34.6],21.19856,12.93363,34.59787,,2023-02-16T08:15:55Z,2001,2001-01-01,2001-12-31
30640424,WHOSIS_000014,COUNTRY,ERI,AFR,Africa,YEAR,2002,SEX,BTSX,,,,,,,20.89 [12.89-33.97],20.88574,12.89369,33.97185,,2023-02-16T08:15:55Z,2002,2002-01-01,2002-12-31
30640425,WHOSIS_000014,COUNTRY,ERI,AFR,Africa,YEAR,2003,SEX,BTSX,,,,,,,20.67 [12.81-33.48],20.66568,12.81192,33.47957,,2023-02-16T08:15:55Z,2003,2003-01-01,2003-12-31
30640426,WHOSIS_000014,COUNTRY,ERI,AFR,Africa,YEAR,2004,SEX,BTSX,,,,,,,20.45 [12.69-32.68],20.44802,12.69173,32.68024,,2023-02-16T08:15:55Z,2004,2004-01-01,2004-12-31
30640427,WHOSIS_000014,COUNTRY,ERI,AFR,Africa,YEAR,2005,SEX,BTSX,,,,,,,20.18 [12.64-31.97],20.17633,12.63639,31.96927,,2023-02-16T08:15:55Z,2005,2005-01-01,2005-12-31
30640428,WHOSIS_000014,COUNTRY,ERI,AFR,Africa,YEAR,2006,SEX,BTSX,,,,,,,19.87 [12.56-31.41],19.8673,12.55973,31.41382,,2023-02-16T08:15:55Z,2006,2006-01-01,2006-12-31
30640429,WHOSIS_000014,COUNTRY,ERI,AFR,Africa,YEAR,2007,SEX,BTSX,,,,,,,19.59 [12.46-30.78],19.58975,12.45536,30.77961,,2023-02-16T08:15:55Z,2007,2007-01-01,2007-12-31
30640430,WHOSIS_000014,COUNTRY,ERI,AFR,Africa,YEAR,2008,SEX,BTSX,,,,,,,19.37 [12.36-30.45],19.36745,12.363340000000001,30.44557,,2023-02-16T08:15:55Z,2008,2008-01-01,2008-12-31
30640431,WHOSIS_000014,COUNTRY,ERI,AFR,Africa,YEAR,2009,SEX,BTSX,,,,,,,19.02 [12.14-29.81],19.02272,12.13678,29.81427,,2023-02-16T08:15:55Z,2009,2009-01-01,2009-12-31
30640432,WHOSIS_000014,COUNTRY,ERI,AFR,Africa,YEAR,2010,SEX,BTSX,,,,,,,18.72 [11.85-29.32],18.71927,11.85281,29.31763,,2023-02-16T08:15:55Z,2010,2010-01-01,2010-12-31
30640433,WHOSIS_000014,COUNTRY,ERI,AFR,Africa,YEAR,2011,SEX,BTSX,,,,,,,18.43 [11.68-28.8],18.43304,11.68498,28.8046,,2023-02-16T08:15:55Z,2011,2011-01-01,2011-12-31
30640434,WHOSIS_000014,COUNTRY,ERI,AFR,Africa,YEAR,2012,SEX,BTSX,,,,,,,18.2 [11.58-28.44],18.19783,11.58261,28.43674,,2023-02-16T08:15:55Z,2012,2012-01-01,2012-12-31
30640435,WHOSIS_000014,COUNTRY,ERI,AFR,Africa,YEAR,2013,SEX,BTSX,,,,,,,17.94 [11.4-28.49],17.94255,11.40181,28.48589,,2023-02-16T08:15:55Z,2013,2013-01-01,2013-12-31
30640436,WHOSIS_000014,COUNTRY,ERI,AFR,Africa,YEAR,2014,SEX,BTSX,,,,,,,17.7 [11.29-28.08],17.70342,11.29099,28.07676,,2023-02-16T08:15:55Z,2014,2014-01-01,2014-12-31
30640437,WHOSIS_000014,COUNTRY,ERI,AFR,Africa,YEAR,2015,SEX,BTSX,,,,,,,17.44 [10.99-27.74],17.43532,10.98809,27.7372,,2023-02-16T08:15:55Z,2015,2015-01-01,2015-12-31
30640438,WHOSIS_000014,COUNTRY,ERI,AFR,Africa,YEAR,2016,SEX,BTSX,,,,,,,17.22 [10.72-27.66],17.2195,10.7239,27.65695,,2023-02-16T08:15:55Z,2016,2016-01-01,2016-12-31
30640439,WHOSIS_000014,COUNTRY,ERI,AFR,Africa,YEAR,2017,SEX,BTSX,,,,,,,17.02 [10.49-27.52],17.0229,10.48786,27.51726,,2023-02-16T08:15:55Z,2017,2017-01-01,2017-12-31
30640440,WHOSIS_000014,COUNTRY,ERI,AFR,Africa,YEAR,2018,SEX,BTSX,,,,,,,16.83 [10.34-27.29],16.82601,10.34265,27.29492,,2023-02-16T08:15:55Z,2018,2018-01-01,2018-12-31
30640441,WHOSIS_000014,COUNTRY,ERI,AFR,Africa,YEAR,2019,SEX,BTSX,,,,,,,16.58 [10.15-26.85],16.5759,10.15318,26.8546,,2023-02-16T08:15:55Z,2019,2019-01-01,2019-12-31
30640442,WHOSIS_000014,COUNTRY,ERI,AFR,Africa,YEAR,2020,SEX,BTSX,,,,,,,16.36 [9.96-26.78],16.36409,9.9571,26.77732,,2023-02-16T08:15:55Z,2020,2020-01-01,2020-12-31
30640443,WHOSIS_000014,COUNTRY,ERI,AFR,Africa,YEAR,2021,SEX,BTSX,,,,,,,16.14 [9.68-26.67],16.13758,9.68442,26.67359,,2023-02-16T08:15:55Z,2021,2021-01-01,2021-12-31
30640444,WHOSIS_000014,COUNTRY,ESP,EUR,Europe,YEAR,2000,SEX,BTSX,,,,,,,3.26 [3.09-3.45],3.25991,3.08719,3.44666,,2023-02-16T08:15:55Z,2000,2000-01-01,2000-12-31
30640445,WHOSIS_000014,COUNTRY,ESP,EUR,Europe,YEAR,2001,SEX,BTSX,,,,,,,3.21 [3.06-3.37],3.21281,3.06492,3.36646,,2023-02-16T08:15:55Z,2001,2001-01-01,2001-12-31
30640446,WHOSIS_000014,COUNTRY,ESP,EUR,Europe,YEAR,2002,SEX,BTSX,,,,,,,3.06 [2.92-3.21],3.06127,2.92,3.21082,,2023-02-16T08:15:55Z,2002,2002-01-01,2002-12-31
30640447,WHOSIS_000014,COUNTRY,ESP,EUR,Europe,YEAR,2003,SEX,BTSX,,,,,,,2.95 [2.81-3.09],2.94548,2.8082,3.08854,,2023-02-16T08:15:55Z,2003,2003-01-01,2003-12-31
30640448,WHOSIS_000014,COUNTRY,ESP,EUR,Europe,YEAR,2004,SEX,BTSX,,,,,,,2.84 [2.71-2.98],2.83928,2.70719,2.97853,,2023-02-16T08:15:55Z,2004,2004-01-01,2004-12-31
30640449,WHOSIS_000014,COUNTRY,ESP,EUR,Europe,YEAR,2005,SEX,BTSX,,,,,,,2.83 [2.7-2.96],2.8257,2.69757,2.95971,,2023-02-16T08:15:55Z,2005,2005-01-01,2005-12-31
30640450,WHOSIS_000014,COUNTRY,ESP,EUR,Europe,YEAR,2006,SEX,BTSX,,,,,,,2.81 [2.68-2.94],2.80594,2.67713,2.93857,,2023-02-16T08:15:55Z,2006,2006-01-01,2006-12-31
30640451,WHOSIS_000014,COUNTRY,ESP,EUR,Europe,YEAR,2007,SEX,BTSX,,,,,,,2.72 [2.59-2.84],2.71563,2.59074,2.84169,,2023-02-16T08:15:55Z,2007,2007-01-01,2007-12-31
30640452,WHOSIS_000014,COUNTRY,ESP,EUR,Europe,YEAR,2008,SEX,BTSX,,,,,,,2.7 [2.57-2.83],2.69834,2.57341,2.82681,,2023-02-16T08:15:55Z,2008,2008-01-01,2008-12-31
30640453,WHOSIS_000014,COUNTRY,ESP,EUR,Europe,YEAR,2009,SEX,BTSX,,,,,,,2.7 [2.58-2.83],2.70286,2.58129,2.83237,,2023-02-16T08:15:55Z,2009,2009-01-01,2009-12-31
30640454,WHOSIS_000014,COUNTRY,ESP,EUR,Europe,YEAR,2010,SEX,BTSX,,,,,,,2.7 [2.58-2.84],2.70479,2.57847,2.83764,,2023-02-16T08:15:56Z,2010,2010-01-01,2010-12-31
30640455,WHOSIS_000014,COUNTRY,ESP,EUR,Europe,YEAR,2011,SEX,BTSX,,,,,,,2.74 [2.61-2.87],2.73832,2.61167,2.86643,,2023-02-16T08:15:56Z,2011,2011-01-01,2011-12-31
30640456,WHOSIS_000014,COUNTRY,ESP,EUR,Europe,YEAR,2012,SEX,BTSX,,,,,,,2.75 [2.62-2.88],2.75109,2.62371,2.88445,,2023-02-16T08:15:56Z,2012,2012-01-01,2012-12-31
30640457,WHOSIS_000014,COUNTRY,ESP,EUR,Europe,YEAR,2013,SEX,BTSX,,,,,,,2.65 [2.52-2.78],2.64954,2.52095,2.78024,,2023-02-16T08:15:56Z,2013,2013-01-01,2013-12-31
30640458,WHOSIS_000014,COUNTRY,ESP,EUR,Europe,YEAR,2014,SEX,BTSX,,,,,,,2.39 [2.28-2.51],2.38902,2.27868,2.51159,,2023-02-16T08:15:56Z,2014,2014-01-01,2014-12-31
30640459,WHOSIS_000014,COUNTRY,ESP,EUR,Europe,YEAR,2015,SEX,BTSX,,,,,,,2.31 [2.21-2.4],2.30523,2.21337,2.40179,,2023-02-16T08:15:56Z,2015,2015-01-01,2015-12-31
30640460,WHOSIS_000014,COUNTRY,ESP,EUR,Europe,YEAR,2016,SEX,BTSX,,,,,,,2.3 [2.21-2.39],2.29874,2.20579,2.3935,,2023-02-16T08:15:56Z,2016,2016-01-01,2016-12-31
30640461,WHOSIS_000014,COUNTRY,ESP,EUR,Europe,YEAR,2017,SEX,BTSX,,,,,,,2.28 [2.17-2.4],2.2848,2.1717,2.40091,,2023-02-16T08:15:56Z,2017,2017-01-01,2017-12-31
30640462,WHOSIS_000014,COUNTRY,ESP,EUR,Europe,YEAR,2018,SEX,BTSX,,,,,,,2.25 [2.14-2.37],2.25314,2.13996,2.37397,,2023-02-16T08:15:56Z,2018,2018-01-01,2018-12-31
30640463,WHOSIS_000014,COUNTRY,ESP,EUR,Europe,YEAR,2019,SEX,BTSX,,,,,,,2.23 [2.11-2.35],2.2294,2.11001,2.35132,,2023-02-16T08:15:56Z,2019,2019-01-01,2019-12-31
30640464,WHOSIS_000014,COUNTRY,ESP,EUR,Europe,YEAR,2020,SEX,BTSX,,,,,,,2.19 [2.05-2.34],2.1915,2.05294,2.34454,,2023-02-16T08:15:56Z,2020,2020-01-01,2020-12-31
30640465,WHOSIS_000014,COUNTRY,ESP,EUR,Europe,YEAR,2021,SEX,BTSX,,,,,,,2.16 [1.93-2.43],2.16426,1.93491,2.43292,,2023-02-16T08:15:56Z,2021,2021-01-01,2021-12-31
30640466,WHOSIS_000014,COUNTRY,EST,EUR,Europe,YEAR,2000,SEX,BTSX,,,,,,,4.6 [3.96-5.32],4.59524,3.9612,5.31788,,2023-02-16T08:15:56Z,2000,2000-01-01,2000-12-31
30640467,WHOSIS_000014,COUNTRY,EST,EUR,Europe,YEAR,2001,SEX,BTSX,,,,,,,4.46 [3.92-5.05],4.45936,3.92389,5.05338,,2023-02-16T08:15:56Z,2001,2001-01-01,2001-12-31
30640468,WHOSIS_000014,COUNTRY,EST,EUR,Europe,YEAR,2002,SEX,BTSX,,,,,,,4.31 [3.82-4.85],4.3109,3.81698,4.85088,,2023-02-16T08:15:56Z,2002,2002-01-01,2002-12-31
30640469,WHOSIS_000014,COUNTRY,EST,EUR,Europe,YEAR,2003,SEX,BTSX,,,,,,,4.12 [3.66-4.63],4.11774,3.66311,4.62853,,2023-02-16T08:15:56Z,2003,2003-01-01,2003-12-31
30640470,WHOSIS_000014,COUNTRY,EST,EUR,Europe,YEAR,2004,SEX,BTSX,,,,,,,3.94 [3.51-4.41],3.9384,3.50861,4.40822,,2023-02-16T08:15:56Z,2004,2004-01-01,2004-12-31
30640471,WHOSIS_000014,COUNTRY,EST,EUR,Europe,YEAR,2005,SEX,BTSX,,,,,,,3.79 [3.39-4.24],3.79411,3.39276,4.23776,,2023-02-16T08:15:56Z,2005,2005-01-01,2005-12-31
30640472,WHOSIS_000014,COUNTRY,EST,EUR,Europe,YEAR,2006,SEX,BTSX,,,,,,,3.59 [3.21-4.02],3.5903,3.20954,4.0226,,2023-02-16T08:15:56Z,2006,2006-01-01,2006-12-31
30640473,WHOSIS_000014,COUNTRY,EST,EUR,Europe,YEAR,2007,SEX,BTSX,,,,,,,3.42 [3.04-3.83],3.41668,3.04474,3.83479,,2023-02-16T08:15:56Z,2007,2007-01-01,2007-12-31
30640474,WHOSIS_000014,COUNTRY,EST,EUR,Europe,YEAR,2008,SEX,BTSX,,,,,,,3.3 [2.94-3.7],3.30357,2.94472,3.70175,,2023-02-16T08:15:56Z,2008,2008-01-01,2008-12-31
30640475,WHOSIS_000014,COUNTRY,EST,EUR,Europe,YEAR,2009,SEX,BTSX,,,,,,,3.2 [2.85-3.59],3.19695,2.84776,3.59346,,2023-02-16T08:15:56Z,2009,2009-01-01,2009-12-31
30640476,WHOSIS_000014,COUNTRY,EST,EUR,Europe,YEAR,2010,SEX,BTSX,,,,,,,3.03 [2.69-3.42],3.03329,2.69271,3.4176,,2023-02-16T08:15:56Z,2010,2010-01-01,2010-12-31
30640477,WHOSIS_000014,COUNTRY,EST,EUR,Europe,YEAR,2011,SEX,BTSX,,,,,,,2.89 [2.56-3.26],2.88602,2.55623,3.25989,,2023-02-16T08:15:56Z,2011,2011-01-01,2011-12-31
30640478,WHOSIS_000014,COUNTRY,EST,EUR,Europe,YEAR,2012,SEX,BTSX,,,,,,,2.77 [2.45-3.13],2.77361,2.4478,3.13444,,2023-02-16T08:15:56Z,2012,2012-01-01,2012-12-31
30640479,WHOSIS_000014,COUNTRY,EST,EUR,Europe,YEAR,2013,SEX,BTSX,,,,,,,2.7 [2.38-3.05],2.6986,2.3756,3.05371,,2023-02-16T08:15:56Z,2013,2013-01-01,2013-12-31
30640480,WHOSIS_000014,COUNTRY,EST,EUR,Europe,YEAR,2014,SEX,BTSX,,,,,,,2.66 [2.35-3.01],2.65806,2.34845,3.01247,,2023-02-16T08:15:56Z,2014,2014-01-01,2014-12-31
30640481,WHOSIS_000014,COUNTRY,EST,EUR,Europe,YEAR,2015,SEX,BTSX,,,,,,,2.6 [2.3-2.95],2.60335,2.30093,2.95063,,2023-02-16T08:15:56Z,2015,2015-01-01,2015-12-31
30640482,WHOSIS_000014,COUNTRY,EST,EUR,Europe,YEAR,2016,SEX,BTSX,,,,,,,2.5 [2.2-2.86],2.50382,2.20435,2.85848,,2023-02-16T08:15:56Z,2016,2016-01-01,2016-12-31
30640483,WHOSIS_000014,COUNTRY,EST,EUR,Europe,YEAR,2017,SEX,BTSX,,,,,,,2.38 [2.08-2.72],2.37619,2.07617,2.72247,,2023-02-16T08:15:56Z,2017,2017-01-01,2017-12-31
30640484,WHOSIS_000014,COUNTRY,EST,EUR,Europe,YEAR,2018,SEX,BTSX,,,,,,,2.23 [1.93-2.58],2.23286,1.93094,2.58352,,2023-02-16T08:15:56Z,2018,2018-01-01,2018-12-31
30640485,WHOSIS_000014,COUNTRY,EST,EUR,Europe,YEAR,2019,SEX,BTSX,,,,,,,2.1 [1.79-2.47],2.10467,1.79271,2.46784,,2023-02-16T08:15:56Z,2019,2019-01-01,2019-12-31
30640486,WHOSIS_000014,COUNTRY,EST,EUR,Europe,YEAR,2020,SEX,BTSX,,,,,,,2.01 [1.67-2.41],2.00609,1.66648,2.40688,,2023-02-16T08:15:56Z,2020,2020-01-01,2020-12-31
30640487,WHOSIS_000014,COUNTRY,EST,EUR,Europe,YEAR,2021,SEX,BTSX,,,,,,,1.93 [1.56-2.4],1.93085,1.55795,2.39796,,2023-02-16T08:15:56Z,2021,2021-01-01,2021-12-31
