Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
30555002,CM_03,REGION,GLOBAL,,,YEAR,1995,SEX,BTSX,,,,,,,4 579 506 [4 455 044-4 715 902],4579506,4455044,4715902,,2023-02-16T07:33:47Z,1995,1995-01-01,1995-12-31
30555003,CM_03,REGION,GLOBAL,,,YEAR,1996,SEX,BTSX,,,,,,,4 472 208 [4 351 208-4 604 506],4472208,4351208,4604506,,2023-02-16T07:33:47Z,1996,1996-01-01,1996-12-31
30555004,CM_03,REGION,GLOBAL,,,YEAR,1997,SEX,BTSX,,,,,,,4 366 507 [4 249 991-4 495 291],4366507,4249991,4495291,,2023-02-16T07:33:47Z,1997,1997-01-01,1997-12-31
30555005,CM_03,REGION,GLOBAL,,,YEAR,1998,SEX,BTSX,,,,,,,4 260 048 [4 145 933-4 383 839],4260048,4145933,4383839,,2023-02-16T07:33:47Z,1998,1998-01-01,1998-12-31
30555006,CM_03,REGION,GLOBAL,,,YEAR,1999,SEX,BTSX,,,,,,,4 163 060 [4 052 064-4 283 567],4163060,4052064,4283567,,2023-02-16T07:33:47Z,1999,1999-01-01,1999-12-31
30555007,CM_03,REGION,GLOBAL,,,YEAR,2000,SEX,BTSX,,,,,,,4 094 695 [3 987 960-4 210 807],4094695,3987960,4210807,,2023-02-16T07:33:47Z,2000,2000-01-01,2000-12-31
30555008,CM_03,REGION,GLOBAL,,,YEAR,2001,SEX,BTSX,,,,,,,3 986 706 [3 884 086-4 100 709],3986706,3884086,4100709,,2023-02-16T07:33:47Z,2001,2001-01-01,2001-12-31
30555009,CM_03,REGION,GLOBAL,,,YEAR,2002,SEX,BTSX,,,,,,,3 870 699 [3 770 966-3 980 623],3870699,3770966,3980623,,2023-02-16T07:33:47Z,2002,2002-01-01,2002-12-31
30555010,CM_03,REGION,GLOBAL,,,YEAR,2003,SEX,BTSX,,,,,,,3 754 024 [3 657 829-3 860 728],3754024,3657829,3860728,,2023-02-16T07:33:47Z,2003,2003-01-01,2003-12-31
30555011,CM_03,REGION,GLOBAL,,,YEAR,2004,SEX,BTSX,,,,,,,3 651 543 [3 557 817-3 756 211],3651543,3557817,3756211,,2023-02-16T07:33:47Z,2004,2004-01-01,2004-12-31
30555012,CM_03,REGION,GLOBAL,,,YEAR,2005,SEX,BTSX,,,,,,,3 544 638 [3 452 329-3 648 240],3544638,3452329,3648240,,2023-02-16T07:33:47Z,2005,2005-01-01,2005-12-31
30555013,CM_03,REGION,GLOBAL,,,YEAR,2006,SEX,BTSX,,,,,,,3 452 351 [3 362 416-3 555 484],3452351,3362416,3555484,,2023-02-16T07:33:47Z,2006,2006-01-01,2006-12-31
30555014,CM_03,REGION,GLOBAL,,,YEAR,2007,SEX,BTSX,,,,,,,3 381 699 [3 293 787-3 482 997],3381699,3293787,3482997,,2023-02-16T07:33:47Z,2007,2007-01-01,2007-12-31
30555015,CM_03,REGION,GLOBAL,,,YEAR,2008,SEX,BTSX,,,,,,,3 308 863 [3 224 165-3 409 617],3308863,3224165,3409617,,2023-02-16T07:33:47Z,2008,2008-01-01,2008-12-31
30555016,CM_03,REGION,GLOBAL,,,YEAR,2009,SEX,BTSX,,,,,,,3 238 733 [3 153 623-3 340 083],3238733,3153623,3340083,,2023-02-16T07:33:47Z,2009,2009-01-01,2009-12-31
30555017,CM_03,REGION,GLOBAL,,,YEAR,2010,SEX,BTSX,,,,,,,3 161 999 [3 078 986-3 262 812],3161999,3078986,3262812,,2023-02-16T07:33:47Z,2010,2010-01-01,2010-12-31
30555018,CM_03,REGION,GLOBAL,,,YEAR,2011,SEX,BTSX,,,,,,,3 086 945 [3 004 983-3 190 071],3086945,3004983,3190071,,2023-02-16T07:33:47Z,2011,2011-01-01,2011-12-31
30555019,CM_03,REGION,GLOBAL,,,YEAR,2012,SEX,BTSX,,,,,,,3 022 177 [2 940 555-3 127 596],3022177,2940555,3127596,,2023-02-16T07:33:47Z,2012,2012-01-01,2012-12-31
30555020,CM_03,REGION,GLOBAL,,,YEAR,2013,SEX,BTSX,,,,,,,2 938 365 [2 854 865-3 048 977],2938365,2854865,3048977,,2023-02-16T07:33:48Z,2013,2013-01-01,2013-12-31
30555021,CM_03,REGION,GLOBAL,,,YEAR,2014,SEX,BTSX,,,,,,,2 850 090 [2 764 700-2 967 669],2850090,2764700,2967669,,2023-02-16T07:33:48Z,2014,2014-01-01,2014-12-31
30555022,CM_03,REGION,GLOBAL,,,YEAR,2015,SEX,BTSX,,,,,,,2 774 131 [2 686 631-2 902 144],2774131,2686631,2902144,,2023-02-16T07:33:48Z,2015,2015-01-01,2015-12-31
30555023,CM_03,REGION,GLOBAL,,,YEAR,2016,SEX,BTSX,,,,,,,2 712 002 [2 619 633-2 854 439],2712002,2619633,2854439,,2023-02-16T07:33:48Z,2016,2016-01-01,2016-12-31
30555024,CM_03,REGION,GLOBAL,,,YEAR,2017,SEX,BTSX,,,,,,,2 634 757 [2 537 559-2 791 681],2634757,2537559,2791681,,2023-02-16T07:33:48Z,2017,2017-01-01,2017-12-31
30555025,CM_03,REGION,GLOBAL,,,YEAR,2018,SEX,BTSX,,,,,,,2 562 331 [2 458 353-2 738 920],2562331,2458353,2738920,,2023-02-16T07:33:48Z,2018,2018-01-01,2018-12-31
30555026,CM_03,REGION,GLOBAL,,,YEAR,2019,SEX,BTSX,,,,,,,2 483 675 [2 370 964-2 682 752],2483675,2370964,2682752,,2023-02-16T07:33:48Z,2019,2019-01-01,2019-12-31
30555027,CM_03,REGION,GLOBAL,,,YEAR,2020,SEX,BTSX,,,,,,,2 405 641 [2 282 396-2 632 023],2405641,2282396,2632023,,2023-02-16T07:33:48Z,2020,2020-01-01,2020-12-31
30555028,CM_03,REGION,GLOBAL,,,YEAR,2021,SEX,BTSX,,,,,,,2 344 618 [2 211 909-2 599 469],2344618,2211909,2599469,,2023-02-16T07:33:48Z,2021,2021-01-01,2021-12-31
30808498,CM_03,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,1988,SEX,BTSX,,,,,,,41 134 [36 320-46 561],41134,36320,46561,,2023-02-16T09:41:01Z,1988,1988-01-01,1988-12-31
30808499,CM_03,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,1989,SEX,BTSX,,,,,,,41 369 [36 732-46 574],41369,36732,46574,,2023-02-16T09:41:01Z,1989,1989-01-01,1989-12-31
30808500,CM_03,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,1990,SEX,BTSX,,,,,,,42 148 [37 596-47 144],42148,37596,47144,,2023-02-16T09:41:01Z,1990,1990-01-01,1990-12-31
30808501,CM_03,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,1991,SEX,BTSX,,,,,,,40 490 [36 227-45 220],40490,36227,45220,,2023-02-16T09:41:01Z,1991,1991-01-01,1991-12-31
30808502,CM_03,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,1992,SEX,BTSX,,,,,,,41 213 [36 995-45 896],41213,36995,45896,,2023-02-16T09:41:01Z,1992,1992-01-01,1992-12-31
30808503,CM_03,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,1993,SEX,BTSX,,,,,,,48 478 [43 586-53 868],48478,43586,53868,,2023-02-16T09:41:01Z,1993,1993-01-01,1993-12-31
30808504,CM_03,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,1994,SEX,BTSX,,,,,,,53 749 [48 303-59 584],53749,48303,59584,,2023-02-16T09:41:01Z,1994,1994-01-01,1994-12-31
30808505,CM_03,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,1995,SEX,BTSX,,,,,,,56 977 [51 367-63 017],56977,51367,63017,,2023-02-16T09:41:01Z,1995,1995-01-01,1995-12-31
30808506,CM_03,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,1996,SEX,BTSX,,,,,,,58 193 [52 466-64 186],58193,52466,64186,,2023-02-16T09:41:01Z,1996,1996-01-01,1996-12-31
30808507,CM_03,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,1997,SEX,BTSX,,,,,,,58 861 [53 154-64 936],58861,53154,64936,,2023-02-16T09:41:01Z,1997,1997-01-01,1997-12-31
30808508,CM_03,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,1998,SEX,BTSX,,,,,,,59 456 [53 771-65 538],59456,53771,65538,,2023-02-16T09:41:01Z,1998,1998-01-01,1998-12-31
30808509,CM_03,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,1999,SEX,BTSX,,,,,,,60 073 [54 422-66 210],60073,54422,66210,,2023-02-16T09:41:01Z,1999,1999-01-01,1999-12-31
30808510,CM_03,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2000,SEX,BTSX,,,,,,,60 608 [55 064-66 845],60608,55064,66845,,2023-02-16T09:41:01Z,2000,2000-01-01,2000-12-31
30808511,CM_03,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2001,SEX,BTSX,,,,,,,57 837 [52 640-63 841],57837,52640,63841,,2023-02-16T09:41:01Z,2001,2001-01-01,2001-12-31
30808512,CM_03,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2002,SEX,BTSX,,,,,,,57 274 [52 143-63 042],57274,52143,63042,,2023-02-16T09:41:01Z,2002,2002-01-01,2002-12-31
30808513,CM_03,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2003,SEX,BTSX,,,,,,,60 619 [55 087-66 708],60619,55087,66708,,2023-02-16T09:41:01Z,2003,2003-01-01,2003-12-31
30808514,CM_03,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2004,SEX,BTSX,,,,,,,61 190 [55 707-67 257],61190,55707,67257,,2023-02-16T09:41:01Z,2004,2004-01-01,2004-12-31
30808515,CM_03,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2005,SEX,BTSX,,,,,,,59 896 [54 578-65 785],59896,54578,65785,,2023-02-16T09:41:01Z,2005,2005-01-01,2005-12-31
30808516,CM_03,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2006,SEX,BTSX,,,,,,,60 332 [54 987-66 237],60332,54987,66237,,2023-02-16T09:41:01Z,2006,2006-01-01,2006-12-31
30808517,CM_03,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2007,SEX,BTSX,,,,,,,59 826 [54 479-65 636],59826,54479,65636,,2023-02-16T09:41:01Z,2007,2007-01-01,2007-12-31
30808518,CM_03,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2008,SEX,BTSX,,,,,,,55 041 [49 982-60 585],55041,49982,60585,,2023-02-16T09:41:01Z,2008,2008-01-01,2008-12-31
30808519,CM_03,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2009,SEX,BTSX,,,,,,,55 087 [49 826-60 807],55087,49826,60807,,2023-02-16T09:41:01Z,2009,2009-01-01,2009-12-31
30808520,CM_03,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2010,SEX,BTSX,,,,,,,54 375 [49 027-60 268],54375,49027,60268,,2023-02-16T09:41:02Z,2010,2010-01-01,2010-12-31
30808521,CM_03,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2011,SEX,BTSX,,,,,,,53 179 [47 592-59 214],53179,47592,59214,,2023-02-16T09:41:02Z,2011,2011-01-01,2011-12-31
30808522,CM_03,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2012,SEX,BTSX,,,,,,,54 098 [47 984-60 751],54098,47984,60751,,2023-02-16T09:41:02Z,2012,2012-01-01,2012-12-31
30808523,CM_03,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2013,SEX,BTSX,,,,,,,53 783 [47 171-60 915],53783,47171,60915,,2023-02-16T09:41:02Z,2013,2013-01-01,2013-12-31
30808524,CM_03,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2014,SEX,BTSX,,,,,,,53 224 [45 950-60 997],53224,45950,60997,,2023-02-16T09:41:02Z,2014,2014-01-01,2014-12-31
30808525,CM_03,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2015,SEX,BTSX,,,,,,,53 137 [45 125-61 646],53137,45125,61646,,2023-02-16T09:41:02Z,2015,2015-01-01,2015-12-31
30808526,CM_03,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2016,SEX,BTSX,,,,,,,51 536 [42 916-60 714],51536,42916,60714,,2023-02-16T09:41:02Z,2016,2016-01-01,2016-12-31
30808527,CM_03,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2017,SEX,BTSX,,,,,,,50 606 [41 102-60 716],50606,41102,60716,,2023-02-16T09:41:02Z,2017,2017-01-01,2017-12-31
30808528,CM_03,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2018,SEX,BTSX,,,,,,,50 054 [39 658-61 601],50054,39658,61601,,2023-02-16T09:41:02Z,2018,2018-01-01,2018-12-31
30808529,CM_03,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2019,SEX,BTSX,,,,,,,49 514 [38 051-62 706],49514,38051,62706,,2023-02-16T09:41:02Z,2019,2019-01-01,2019-12-31
30808530,CM_03,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2020,SEX,BTSX,,,,,,,48 991 [36 690-64 178],48991,36690,64178,,2023-02-16T09:41:02Z,2020,2020-01-01,2020-12-31
30808531,CM_03,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2021,SEX,BTSX,,,,,,,49 061 [35 441-66 201],49061,35441,66201,,2023-02-16T09:41:02Z,2021,2021-01-01,2021-12-31
30808532,CM_03,COUNTRY,AGO,AFR,Africa,YEAR,1990,SEX,BTSX,,,,,,,32 564 [26 560-40 490],32564,26560,40490,,2023-02-16T09:41:02Z,1990,1990-01-01,1990-12-31
30808533,CM_03,COUNTRY,AGO,AFR,Africa,YEAR,1991,SEX,BTSX,,,,,,,33 452 [27 512-41 125],33452,27512,41125,,2023-02-16T09:41:02Z,1991,1991-01-01,1991-12-31
30808534,CM_03,COUNTRY,AGO,AFR,Africa,YEAR,1992,SEX,BTSX,,,,,,,34 181 [28 502-41 680],34181,28502,41680,,2023-02-16T09:41:02Z,1992,1992-01-01,1992-12-31
30808535,CM_03,COUNTRY,AGO,AFR,Africa,YEAR,1993,SEX,BTSX,,,,,,,34 988 [29 241-42 563],34988,29241,42563,,2023-02-16T09:41:02Z,1993,1993-01-01,1993-12-31
30808536,CM_03,COUNTRY,AGO,AFR,Africa,YEAR,1994,SEX,BTSX,,,,,,,35 813 [30 053-43 379],35813,30053,43379,,2023-02-16T09:41:02Z,1994,1994-01-01,1994-12-31
30808537,CM_03,COUNTRY,AGO,AFR,Africa,YEAR,1995,SEX,BTSX,,,,,,,36 675 [30 821-44 111],36675,30821,44111,,2023-02-16T09:41:02Z,1995,1995-01-01,1995-12-31
30808538,CM_03,COUNTRY,AGO,AFR,Africa,YEAR,1996,SEX,BTSX,,,,,,,37 451 [31 480-44 978],37451,31480,44978,,2023-02-16T09:41:02Z,1996,1996-01-01,1996-12-31
30808539,CM_03,COUNTRY,AGO,AFR,Africa,YEAR,1997,SEX,BTSX,,,,,,,38 008 [32 042-45 403],38008,32042,45403,,2023-02-16T09:41:02Z,1997,1997-01-01,1997-12-31
30808540,CM_03,COUNTRY,AGO,AFR,Africa,YEAR,1998,SEX,BTSX,,,,,,,38 487 [32 213-46 148],38487,32213,46148,,2023-02-16T09:41:02Z,1998,1998-01-01,1998-12-31
30808541,CM_03,COUNTRY,AGO,AFR,Africa,YEAR,1999,SEX,BTSX,,,,,,,38 885 [32 517-46 864],38885,32517,46864,,2023-02-16T09:41:02Z,1999,1999-01-01,1999-12-31
30808542,CM_03,COUNTRY,AGO,AFR,Africa,YEAR,2000,SEX,BTSX,,,,,,,39 315 [32 771-47 549],39315,32771,47549,,2023-02-16T09:41:02Z,2000,2000-01-01,2000-12-31
30808543,CM_03,COUNTRY,AGO,AFR,Africa,YEAR,2001,SEX,BTSX,,,,,,,39 718 [32 815-48 030],39718,32815,48030,,2023-02-16T09:41:02Z,2001,2001-01-01,2001-12-31
30808544,CM_03,COUNTRY,AGO,AFR,Africa,YEAR,2002,SEX,BTSX,,,,,,,39 874 [32 847-48 331],39874,32847,48331,,2023-02-16T09:41:02Z,2002,2002-01-01,2002-12-31
30808545,CM_03,COUNTRY,AGO,AFR,Africa,YEAR,2003,SEX,BTSX,,,,,,,39 883 [32 572-48 611],39883,32572,48611,,2023-02-16T09:41:02Z,2003,2003-01-01,2003-12-31
30808546,CM_03,COUNTRY,AGO,AFR,Africa,YEAR,2004,SEX,BTSX,,,,,,,39 883 [32 237-48 806],39883,32237,48806,,2023-02-16T09:41:02Z,2004,2004-01-01,2004-12-31
30808547,CM_03,COUNTRY,AGO,AFR,Africa,YEAR,2005,SEX,BTSX,,,,,,,39 824 [31 605-49 294],39824,31605,49294,,2023-02-16T09:41:02Z,2005,2005-01-01,2005-12-31
30808548,CM_03,COUNTRY,AGO,AFR,Africa,YEAR,2006,SEX,BTSX,,,,,,,39 530 [30 697-49 658],39530,30697,49658,,2023-02-16T09:41:02Z,2006,2006-01-01,2006-12-31
30808549,CM_03,COUNTRY,AGO,AFR,Africa,YEAR,2007,SEX,BTSX,,,,,,,39 143 [29 695-50 354],39143,29695,50354,,2023-02-16T09:41:02Z,2007,2007-01-01,2007-12-31
30808550,CM_03,COUNTRY,AGO,AFR,Africa,YEAR,2008,SEX,BTSX,,,,,,,38 804 [28 556-51 613],38804,28556,51613,,2023-02-16T09:41:02Z,2008,2008-01-01,2008-12-31
30808551,CM_03,COUNTRY,AGO,AFR,Africa,YEAR,2009,SEX,BTSX,,,,,,,38 555 [27 285-53 026],38555,27285,53026,,2023-02-16T09:41:02Z,2009,2009-01-01,2009-12-31
30808552,CM_03,COUNTRY,AGO,AFR,Africa,YEAR,2010,SEX,BTSX,,,,,,,38 295 [25 822-54 560],38295,25822,54560,,2023-02-16T09:41:02Z,2010,2010-01-01,2010-12-31
30808553,CM_03,COUNTRY,AGO,AFR,Africa,YEAR,2011,SEX,BTSX,,,,,,,37 836 [24 183-55 924],37836,24183,55924,,2023-02-16T09:41:02Z,2011,2011-01-01,2011-12-31
30808554,CM_03,COUNTRY,AGO,AFR,Africa,YEAR,2012,SEX,BTSX,,,,,,,37 466 [22 602-57 781],37466,22602,57781,,2023-02-16T09:41:02Z,2012,2012-01-01,2012-12-31
30808555,CM_03,COUNTRY,AGO,AFR,Africa,YEAR,2013,SEX,BTSX,,,,,,,37 013 [20 963-59 816],37013,20963,59816,,2023-02-16T09:41:02Z,2013,2013-01-01,2013-12-31
30808556,CM_03,COUNTRY,AGO,AFR,Africa,YEAR,2014,SEX,BTSX,,,,,,,36 592 [19 569-61 607],36592,19569,61607,,2023-02-16T09:41:02Z,2014,2014-01-01,2014-12-31
30808557,CM_03,COUNTRY,AGO,AFR,Africa,YEAR,2015,SEX,BTSX,,,,,,,36 186 [18 425-62 904],36186,18425,62904,,2023-02-16T09:41:02Z,2015,2015-01-01,2015-12-31
30808558,CM_03,COUNTRY,AGO,AFR,Africa,YEAR,2016,SEX,BTSX,,,,,,,36 054 [17 405-64 248],36054,17405,64248,,2023-02-16T09:41:02Z,2016,2016-01-01,2016-12-31
30808559,CM_03,COUNTRY,AGO,AFR,Africa,YEAR,2017,SEX,BTSX,,,,,,,35 904 [16 621-66 321],35904,16621,66321,,2023-02-16T09:41:02Z,2017,2017-01-01,2017-12-31
30808560,CM_03,COUNTRY,AGO,AFR,Africa,YEAR,2018,SEX,BTSX,,,,,,,35 758 [15 894-68 171],35758,15894,68171,,2023-02-16T09:41:02Z,2018,2018-01-01,2018-12-31
30808561,CM_03,COUNTRY,AGO,AFR,Africa,YEAR,2019,SEX,BTSX,,,,,,,35 771 [15 282-69 955],35771,15282,69955,,2023-02-16T09:41:02Z,2019,2019-01-01,2019-12-31
30808562,CM_03,COUNTRY,AGO,AFR,Africa,YEAR,2020,SEX,BTSX,,,,,,,35 779 [14 904-72 088],35779,14904,72088,,2023-02-16T09:41:02Z,2020,2020-01-01,2020-12-31
30808563,CM_03,COUNTRY,AGO,AFR,Africa,YEAR,2021,SEX,BTSX,,,,,,,35 644 [14 388-74 237],35644,14388,74237,,2023-02-16T09:41:03Z,2021,2021-01-01,2021-12-31
30808564,CM_03,COUNTRY,AIA,AMR,Americas,YEAR,1990,SEX,BTSX,,,,,,,1 [1-2],1,1,2,,2023-02-16T09:41:03Z,1990,1990-01-01,1990-12-31
30808565,CM_03,COUNTRY,AIA,AMR,Americas,YEAR,1991,SEX,BTSX,,,,,,,1 [1-2],1,1,2,,2023-02-16T09:41:03Z,1991,1991-01-01,1991-12-31
30808566,CM_03,COUNTRY,AIA,AMR,Americas,YEAR,1992,SEX,BTSX,,,,,,,1 [1-2],1,1,2,,2023-02-16T09:41:03Z,1992,1992-01-01,1992-12-31
30808567,CM_03,COUNTRY,AIA,AMR,Americas,YEAR,1993,SEX,BTSX,,,,,,,1 [1-2],1,1,2,,2023-02-16T09:41:03Z,1993,1993-01-01,1993-12-31
30808568,CM_03,COUNTRY,AIA,AMR,Americas,YEAR,1994,SEX,BTSX,,,,,,,1 [1-2],1,1,2,,2023-02-16T09:41:03Z,1994,1994-01-01,1994-12-31
30808569,CM_03,COUNTRY,AIA,AMR,Americas,YEAR,1995,SEX,BTSX,,,,,,,1 [1-2],1,1,2,,2023-02-16T09:41:03Z,1995,1995-01-01,1995-12-31
30808570,CM_03,COUNTRY,AIA,AMR,Americas,YEAR,1996,SEX,BTSX,,,,,,,1 [1-2],1,1,2,,2023-02-16T09:41:03Z,1996,1996-01-01,1996-12-31
30808571,CM_03,COUNTRY,AIA,AMR,Americas,YEAR,1997,SEX,BTSX,,,,,,,1 [1-1],1,1,1,,2023-02-16T09:41:03Z,1997,1997-01-01,1997-12-31
30808572,CM_03,COUNTRY,AIA,AMR,Americas,YEAR,1998,SEX,BTSX,,,,,,,1 [1-1],1,1,1,,2023-02-16T09:41:03Z,1998,1998-01-01,1998-12-31
30808573,CM_03,COUNTRY,AIA,AMR,Americas,YEAR,1999,SEX,BTSX,,,,,,,1 [1-1],1,1,1,,2023-02-16T09:41:03Z,1999,1999-01-01,1999-12-31
30808574,CM_03,COUNTRY,AIA,AMR,Americas,YEAR,2000,SEX,BTSX,,,,,,,1 [0-1],1,0,1,,2023-02-16T09:41:03Z,2000,2000-01-01,2000-12-31
30808575,CM_03,COUNTRY,AIA,AMR,Americas,YEAR,2001,SEX,BTSX,,,,,,,1 [1-1],1,1,1,,2023-02-16T09:41:03Z,2001,2001-01-01,2001-12-31
30808576,CM_03,COUNTRY,AIA,AMR,Americas,YEAR,2002,SEX,BTSX,,,,,,,1 [0-1],1,0,1,,2023-02-16T09:41:03Z,2002,2002-01-01,2002-12-31
30808577,CM_03,COUNTRY,AIA,AMR,Americas,YEAR,2003,SEX,BTSX,,,,,,,1 [0-1],1,0,1,,2023-02-16T09:41:03Z,2003,2003-01-01,2003-12-31
30808578,CM_03,COUNTRY,AIA,AMR,Americas,YEAR,2004,SEX,BTSX,,,,,,,1 [0-1],1,0,1,,2023-02-16T09:41:03Z,2004,2004-01-01,2004-12-31
30808579,CM_03,COUNTRY,AIA,AMR,Americas,YEAR,2005,SEX,BTSX,,,,,,,1 [0-1],1,0,1,,2023-02-16T09:41:03Z,2005,2005-01-01,2005-12-31
30808580,CM_03,COUNTRY,AIA,AMR,Americas,YEAR,2006,SEX,BTSX,,,,,,,1 [0-1],1,0,1,,2023-02-16T09:41:03Z,2006,2006-01-01,2006-12-31
30808581,CM_03,COUNTRY,AIA,AMR,Americas,YEAR,2007,SEX,BTSX,,,,,,,1 [0-1],1,0,1,,2023-02-16T09:41:03Z,2007,2007-01-01,2007-12-31
30808582,CM_03,COUNTRY,AIA,AMR,Americas,YEAR,2008,SEX,BTSX,,,,,,,1 [0-1],1,0,1,,2023-02-16T09:41:03Z,2008,2008-01-01,2008-12-31
30808583,CM_03,COUNTRY,AIA,AMR,Americas,YEAR,2009,SEX,BTSX,,,,,,,1 [0-1],1,0,1,,2023-02-16T09:41:03Z,2009,2009-01-01,2009-12-31
30808584,CM_03,COUNTRY,AIA,AMR,Americas,YEAR,2010,SEX,BTSX,,,,,,,1 [0-1],1,0,1,,2023-02-16T09:41:03Z,2010,2010-01-01,2010-12-31
30808585,CM_03,COUNTRY,AIA,AMR,Americas,YEAR,2011,SEX,BTSX,,,,,,,1 [0-1],1,0,1,,2023-02-16T09:41:03Z,2011,2011-01-01,2011-12-31
30808586,CM_03,COUNTRY,AIA,AMR,Americas,YEAR,2012,SEX,BTSX,,,,,,,1 [0-1],1,0,1,,2023-02-16T09:41:03Z,2012,2012-01-01,2012-12-31
30808587,CM_03,COUNTRY,AIA,AMR,Americas,YEAR,2013,SEX,BTSX,,,,,,,0 [0-1],0,0,1,,2023-02-16T09:41:03Z,2013,2013-01-01,2013-12-31
30808588,CM_03,COUNTRY,AIA,AMR,Americas,YEAR,2014,SEX,BTSX,,,,,,,0 [0-1],0,0,1,,2023-02-16T09:41:03Z,2014,2014-01-01,2014-12-31
30808589,CM_03,COUNTRY,AIA,AMR,Americas,YEAR,2015,SEX,BTSX,,,,,,,0 [0-1],0,0,1,,2023-02-16T09:41:03Z,2015,2015-01-01,2015-12-31
30808590,CM_03,COUNTRY,AIA,AMR,Americas,YEAR,2016,SEX,BTSX,,,,,,,0 [0-1],0,0,1,,2023-02-16T09:41:03Z,2016,2016-01-01,2016-12-31
30808591,CM_03,COUNTRY,AIA,AMR,Americas,YEAR,2017,SEX,BTSX,,,,,,,0 [0-1],0,0,1,,2023-02-16T09:41:03Z,2017,2017-01-01,2017-12-31
30808592,CM_03,COUNTRY,AIA,AMR,Americas,YEAR,2018,SEX,BTSX,,,,,,,0 [0-1],0,0,1,,2023-02-16T09:41:03Z,2018,2018-01-01,2018-12-31
30808593,CM_03,COUNTRY,AIA,AMR,Americas,YEAR,2019,SEX,BTSX,,,,,,,0 [0-1],0,0,1,,2023-02-16T09:41:03Z,2019,2019-01-01,2019-12-31
30808594,CM_03,COUNTRY,AIA,AMR,Americas,YEAR,2020,SEX,BTSX,,,,,,,0 [0-1],0,0,1,,2023-02-16T09:41:03Z,2020,2020-01-01,2020-12-31
30808595,CM_03,COUNTRY,AIA,AMR,Americas,YEAR,2021,SEX,BTSX,,,,,,,0 [0-1],0,0,1,,2023-02-16T09:41:03Z,2021,2021-01-01,2021-12-31
30808596,CM_03,COUNTRY,ALB,EUR,Europe,YEAR,1980,SEX,BTSX,,,,,,,1 670 [1 017-2 698],1670,1017,2698,,2023-02-16T09:41:03Z,1980,1980-01-01,1980-12-31
30808597,CM_03,COUNTRY,ALB,EUR,Europe,YEAR,1981,SEX,BTSX,,,,,,,1 580 [1 023-2 386],1580,1023,2386,,2023-02-16T09:41:03Z,1981,1981-01-01,1981-12-31
30808598,CM_03,COUNTRY,ALB,EUR,Europe,YEAR,1982,SEX,BTSX,,,,,,,1 500 [1 015-2 172],1500,1015,2172,,2023-02-16T09:41:03Z,1982,1982-01-01,1982-12-31
30808599,CM_03,COUNTRY,ALB,EUR,Europe,YEAR,1983,SEX,BTSX,,,,,,,1 412 [1 006-1 948],1412,1006,1948,,2023-02-16T09:41:03Z,1983,1983-01-01,1983-12-31
